Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
13556,1.4164189795957896,0.021791061224550608,1.4084487446384166,0.02166844222520641,1.4084487446384166,0.02166844222520641,0.0,0.007970234956928834,1.4084487446384166,0.02166844222520641,0.13637507140771277,0.12840483645078393,9.023530319802103e-05,0.019692983202893487,0.05223134614436731,1488,1423,65,21.892307692307693,0
13557,0.16253818808934284,0.008554641478386466,0.1555677679746032,0.008187777261821221,0.1555677679746032,0.008187777261821221,0.0,0.006970420114271292,0.1555677679746032,0.008187777261821221,0.016163246831752076,0.009192826717480784,2.444900722734251e-05,0.007703944276715303,0.00663414342619717,395,376,19,19.789473684210527,0
13558,7.492258946169102,0.009556452737460589,7.487909533269758,0.009550905016925713,7.487909533269758,0.009550905016925713,0.0,0.004349412898477567,7.487909533269758,0.009550905016925713,0.06710502249154615,0.06275560959306858,3.75108246222765e-05,0.009470859596527494,0.040099418761144534,2457,1673,784,2.1339285714285716,0
13559,0.6197624394466175,0.020658747981553916,0.6046017542727044,0.020153391809090145,0.6046017542727044,0.020153391809090145,0.0,0.01516068517361191,0.6046017542727044,0.020153391809090145,0.08006918774469796,0.06490850257108605,0.00010032226054263686,0.01798977505673065,0.020408049175330234,677,647,30,21.566666666666666,0
13560,0.339013209198356,0.011690110662012275,0.3322412447884557,0.011456594647877781,0.3322412447884557,0.011456594647877781,0.0,0.006771964409267639,0.3322412447884557,0.011456594647877781,0.07059408828803271,0.06382212387876507,3.844706257756932e-05,0.009255831755528389,0.10536823308189014,1689,1660,29,57.241379310344826,0
13561,8.218312202051038,0.023215571192234573,8.215515517227171,0.02320767095261913,8.215515517227171,0.02320767095261913,0.0,0.0027966848258529353,8.215515517227171,0.02320767095261913,0.03321964963629398,0.030422964810441044,3.267772804558651e-05,0.02312173037405295,0.03992875414434138,1285,931,354,2.6299435028248586,0
13562,3.2782891021249725,0.00860443333891069,3.274863238079424,0.008595441569762267,3.274863238079424,0.008595441569762267,0.0,0.0034258640460507195,3.274863238079424,0.008595441569762267,0.028425832297727993,0.024999968251677274,4.237282754521572e-05,0.008529824855189619,0.04727958711032443,971,590,381,1.5485564304461943,0
13563,0.20269579123907988,0.01066819953889894,0.19768602346204878,0.010404527550634146,0.19768602346204878,0.010404527550634146,0.0,0.005009767776584795,0.19768602346204878,0.010404527550634146,0.034719228294932236,0.02970946051834744,3.858371495889278e-05,0.008840871733902508,0.028425832297727993,789,770,19,40.526315789473685,0
13564,8.856759299556018,0.02300456960923641,8.851794661600092,0.022991674445714524,8.851794661600092,0.022991674445714524,0.0,0.004964637958153162,8.851794661600092,0.022991674445714524,0.08578785162774238,0.08082321366958922,8.57995898827911e-05,0.022781744020592923,0.005009767776584795,1327,942,385,2.446753246753247,0
13565,1.699535142988907,0.019095900483021427,1.6835491612280502,0.01891628271042753,1.6835491612280502,0.01891628271042753,0.0,0.015985981760479717,1.6835491612280502,0.01891628271042753,0.042763343820865884,0.026777362060386167,5.014487277225874e-05,0.018615413473798213,0.03098502659929636,623,534,89,6.0,0
13566,4.933226163959944,0.009542023527968943,4.929444593773883,0.00953470907886631,4.929444593773883,0.00953470907886631,0.0,0.0037815701877548236,4.929444593773883,0.00953470907886631,0.07269617096807224,0.06891460078031741,3.191968540079547e-05,0.009401411978707681,0.02697746629945641,2676,2159,517,4.176015473887814,0
13567,1.4478077512755476,0.024130129187925793,1.4388230254711545,0.023980383757852573,1.4388230254711545,0.023980383757852573,0.0,0.008984725804396021,1.4388230254711545,0.023980383757852573,0.08023948672524739,0.07125476092085137,3.415856228228733e-05,0.022792804409171672,0.021450301055267573,2146,2086,60,34.766666666666666,0
13568,0.8345863112106144,0.02196279766343722,0.8281699166960039,0.021793945176210628,0.8281699166960039,0.021793945176210628,0.0,0.006416394514587864,0.8281699166960039,0.021793945176210628,0.08981945869822994,0.08340306418364207,9.226002675181645e-05,0.01959912769769433,0.0,942,904,38,23.789473684210527,0
13569,1.9358236656021859,0.008799198480009936,1.9290077948217124,0.008768217249189601,1.9290077948217124,0.008768217249189601,0.0,0.0068158707809402586,1.9290077948217124,0.008768217249189601,0.014909871695238053,0.008094000914297794,5.589779636945991e-06,0.008731426335940672,0.017933622754185308,1668,1448,220,6.581818181818182,0
13570,2.1684872730334064,0.026444966744309833,2.1531612592728804,0.02625806413747415,2.1531612592728804,0.02625806413747415,0.0,0.015326013760443402,2.1531612592728804,0.02625806413747415,0.09262268393041495,0.07729667016997155,4.5123566941022504e-05,0.025315421818329163,0.10371180033263272,1795,1713,82,20.890243902439025,0
13571,0.211910727448128,0.0211910727448128,0.19561647150366987,0.019561647150366988,0.19561647150366987,0.019561647150366988,0.0,0.016294255944615088,0.19561647150366987,0.019561647150366988,0.04869749405872881,0.03240323811411372,3.323409037344997e-05,0.01632132333893992,0.04820738224941579,985,975,10,97.5,0
13572,8.04793449932265,0.023327346374848262,8.032953125542972,0.02328392210302311,8.032953125542972,0.02328392210302311,0.0,0.014981373781552065,8.032953125542972,0.02328392210302311,0.14363007126087268,0.12864869747932062,9.05976742812117e-05,0.022911027327715296,0.04142592178436644,1765,1420,345,4.115942028985507,0
13573,6.165043829721753,0.01868195099915683,6.157346632493976,0.018658626159072655,6.157346632493976,0.018658626159072655,0.0,0.007697197228480945,6.157346632493976,0.018658626159072655,0.032777685918460975,0.02508048868998003,0.0001449739230634684,0.018582624678191793,0.014981373781552065,503,173,330,0.5242424242424243,0
13574,1.3623587083286566,0.00908239138885771,1.358830130750138,0.009058867538334254,1.358830130750138,0.009058867538334254,0.0,0.003528577578151726,1.358830130750138,0.009058867538334254,0.04693108617033204,0.04340250859218031,3.7545422657595426e-05,0.008769517481055497,0.11972402240320434,1306,1156,150,7.706666666666667,0
13575,0.23271922476129703,0.011081867845776049,0.22709660205021617,0.010814123907153151,0.22709660205021617,0.010814123907153151,0.0,0.005622622710689029,0.22709660205021617,0.010814123907153151,0.04851054692193202,0.04288792421124299,4.127807912535418e-05,0.008771841801874524,0.0,1060,1039,21,49.476190476190474,0
13576,1.5825459735764866,0.01906681895875285,1.5805676509155804,0.019042983745970847,1.5805676509155804,0.019042983745970847,0.0,0.0019783226605909476,1.5805676509155804,0.019042983745970847,0.11998329608633185,0.1180049734257409,8.93977071407128e-05,0.017621237078194636,0.037912943451374304,1403,1320,83,15.903614457831326,0
13577,2.2545892600313664,0.00947306411777885,2.253787805070484,0.009469696659960017,2.253787805070484,0.009469696659960017,0.0,0.0008014549615609212,2.253787805070484,0.009469696659960017,0.02584690354342456,0.02504544858186364,4.770561634640693e-05,0.009364463682722445,0.010275298978228875,763,525,238,2.2058823529411766,0
13578,0.16789742579470612,0.05596580859823538,0.1591059565998305,0.05303531886661017,0.1591059565998305,0.05303531886661017,0.0,0.008791469194932233,0.1591059565998305,0.05303531886661017,0.11991057088545176,0.11111910169051953,9.86848150004614e-05,0.015995618303084786,0.04358598590533802,1129,1126,3,375.3333333333333,0
13579,0.11126128982476757,0.027815322456191893,0.09478597828651343,0.023696494571628358,0.09478597828651343,0.023696494571628358,0.0,0.016475311538215465,0.09478597828651343,0.023696494571628358,0.060786719476652706,0.04431140793843724,4.0393261566487915e-05,0.012618642587028717,0.03207043128975329,1101,1097,4,274.25,0
13580,3.114655593952534,0.009467038279490985,3.111822531375826,0.009458427147038985,3.111822531375826,0.009458427147038985,0.0,0.00283306257847471,3.111822531375826,0.009458427147038985,0.030519468265026717,0.027686405686552007,4.0775266106851264e-05,0.009374273938259901,0.012386739415660486,1008,679,329,2.0638297872340425,0
13581,0.6828484745804531,0.017071211864511326,0.6814713309634384,0.01703678327408596,0.6814713309634384,0.01703678327408596,0.0,0.0013771436168781293,0.6814713309634384,0.01703678327408596,0.024605422981949232,0.023228279365071103,0.00013826356764923275,0.016456076289962596,0.030968601148515518,208,168,40,4.2,0
13582,0.7468603837606906,0.009453928908363173,0.7400087808626928,0.009367199757755606,0.7400087808626928,0.009367199757755606,0.0,0.006851602897427256,0.7400087808626928,0.009367199757755606,0.050067974245166624,0.04321637134773937,3.848296647171805e-05,0.008820157082474987,0.0013771436168781293,1202,1123,79,14.215189873417721,0
13583,0.21110946837455913,0.00917867253802431,0.2097431895873009,0.009119269112491344,0.2097431895873009,0.009119269112491344,0.0,0.0013662787871453475,0.2097431895873009,0.009119269112491344,0.012081979104607399,0.010715700317462051,9.35052383722692e-06,0.008653369098693553,0.024565704680185263,1169,1146,23,49.82608695652174,0
13584,5.5197066070441565,0.023289901295544965,5.50785570905947,0.02323989750658004,5.50785570905947,0.02323989750658004,0.0,0.011850897986334985,5.50785570905947,0.02323989750658004,0.08051122883091466,0.06866033084457968,9.629779922100936e-05,0.022950191469254186,0.03873393064748143,950,713,237,3.0084388185654007,0
13585,0.08460951015996443,0.021152377539991107,0.06887711834228005,0.017219279585570013,0.06887711834228005,0.017219279585570013,0.0,0.01573239181760755,0.06887711834228005,0.017219279585570013,0.03665156487852528,0.02091917306091773,2.015334591610571e-05,0.011989486320359788,0.008194863502978933,1042,1038,4,259.5,0
13586,0.09857714946053875,0.009857714946053874,0.09006332027936514,0.009006332027936515,0.09006332027936514,0.009006332027936515,0.0,0.008513829180969879,0.09006332027936514,0.009006332027936515,0.021846846831749644,0.013333017650779766,2.339125903645573e-05,0.0076730302628789104,0.012675832138427268,580,570,10,57.0,0
13587,1.9708460395015663,0.024947418221538814,1.958387709958453,0.024789717847575353,1.958387709958453,0.024789717847575353,0.0,0.012458329543676427,1.958387709958453,0.024789717847575353,0.0874189733390267,0.07496064379535028,9.130407283233895e-05,0.023840848938766323,0.048347016895661454,900,821,79,10.39240506329114,0
13588,0.7769576582477953,0.018498991863042744,0.7621344714060805,0.018146058843001918,0.7621344714060805,0.018146058843001918,0.0,0.01482318684151096,0.7621344714060805,0.018146058843001918,0.04156624519845309,0.02674305835694213,2.2760049665482663e-05,0.01750931935831767,0.05292769262513275,1217,1175,42,27.976190476190474,0
13589,6.052953284811906,0.00950228145182403,6.044439455631657,0.00948891594290684,6.044439455631657,0.00948891594290684,0.0,0.008513829180969879,6.044439455631657,0.00948891594290684,0.019414298565095578,0.0109004693841257,1.0235182520305821e-05,0.009471803746070347,0.024735087273597856,1702,1065,637,1.6718995290423861,0
13590,7.528290854685395,0.023092916732163786,7.520408197516707,0.023068736802198488,7.520408197516707,0.023068736802198488,0.0,0.007882657171023766,7.520408197516707,0.023068736802198488,0.14028756285813415,0.13240490568711039,9.580673349284399e-05,0.022662586784746197,0.0,1708,1382,326,4.2392638036809815,0
13591,0.412167204534569,0.009585283826385326,0.4046441568969697,0.009410329230162086,0.4046441568969697,0.009410329230162086,0.0,0.00752304763813072,0.4046441568969697,0.009410329230162086,0.049778402249387455,0.042255354611256735,4.005246882583577e-05,0.008427646564771664,0.09397400646054166,1098,1055,43,24.53488372093023,0
13592,1.5307775867761961,0.00962753199230312,1.522879241773514,0.009577856866500088,1.522879241773514,0.009577856866500088,0.0,0.007898345003468421,1.522879241773514,0.009577856866500088,0.02121005106062057,0.01331170605715215,2.615266415943448e-05,0.009494135444752047,0.0627817904887138,668,509,159,3.20125786163522,0
13593,6.9429601991281515,0.019448067784672694,6.926900853458226,0.019403083623132283,6.926900853458226,0.019403083623132283,0.0,0.01605934567157874,6.926900853458226,0.019403083623132283,0.03997969421760672,0.02392034854602798,5.695321082387615e-05,0.0193360798456878,0.09464843969357162,777,420,357,1.1764705882352942,0
13594,1.2904767574410698,0.008379719204162792,1.2871048486187604,0.008357823692329612,1.2871048486187604,0.008357823692329612,0.0,0.003371908822430214,1.2871048486187604,0.008357823692329612,0.01392879953988313,0.010556890717452916,4.7340317118622944e-05,0.008289272453903809,0.01605934567157874,377,223,154,1.448051948051948,0
13595,1.9965747516081365,0.025597112200104313,1.9921761469427586,0.02554071983259947,1.9921761469427586,0.02554071983259947,0.0,0.004398604665652783,1.9921761469427586,0.02554071983259947,0.18289300016522247,0.1784943954995697,9.764463648772959e-05,0.023252330146704026,0.0447461692502884,1906,1828,78,23.435897435897434,0
13596,0.9712680787496879,0.01942536157499376,0.9554547447279738,0.019109094894559475,0.9554547447279738,0.019109094894559475,0.0,0.015813334021345327,0.9554547447279738,0.019109094894559475,0.04790795417989102,0.032094620158545695,3.511446406843074e-05,0.018467202491395936,0.022881949985048777,964,914,50,18.28,0
13597,3.32071747803667,0.008406879691232076,3.3124512392546217,0.00838595250444208,3.3124512392546217,0.00838595250444208,0.0,0.008266238780947788,3.3124512392546217,0.00838595250444208,0.017521381739697972,0.009255142958750184,5.698979654402823e-06,0.008362521762777145,0.01134221580537087,2019,1624,395,4.111392405063291,0
13598,1.7514078960057873,0.009676286718264019,1.7504843150433573,0.009671184061013024,1.7504843150433573,0.009671184061013024,0.0,0.0009235809636152226,1.7504843150433573,0.009671184061013024,0.01350106352867897,0.012577482565063747,4.382398106293988e-05,0.009601695207055847,0.034633464634907796,468,287,181,1.5856353591160222,0
13599,0.7019252210911304,0.03342501052814907,0.6851336836101687,0.03262541350524613,0.6851336836101687,0.03262541350524613,0.0,0.01679153748096951,0.6851336836101687,0.03262541350524613,0.1358950747424501,0.1191035372614806,7.877218072849246e-05,0.0269538164927943,0.05129091108562989,1533,1512,21,72.0,0
13600,2.3743643726028267,0.018549721660959584,2.3607348121277054,0.0184432407197477,2.3607348121277054,0.0184432407197477,0.0,0.013629560474726077,2.3607348121277054,0.0184432407197477,0.08095693896370904,0.06732737848898296,9.416416571885729e-05,0.017917245575305607,0.04860762139560393,843,715,128,5.5859375,0
13601,3.536249136326262,0.009635556229771832,3.5294177230852672,0.009616942024755496,3.5294177230852672,0.009616942024755496,0.0,0.006831413242764484,3.5294177230852672,0.009616942024755496,0.055616203578154,0.048784790335389516,3.698619434070471e-05,0.00948401344073054,0.028635959462235405,1686,1319,367,3.5940054495912808,0
13602,5.275211916543242,0.02303585989756874,5.265411445275242,0.02299306307980455,5.265411445275242,0.02299306307980455,0.0,0.009800471269727495,5.265411445275242,0.02299306307980455,0.18918514709628198,0.17938467582655448,9.670332928655229e-05,0.02220972388404786,0.024686239542916155,2084,1855,229,8.100436681222707,0
13603,0.14659827058409292,0.020942610083441844,0.13075621336256463,0.018679459051794946,0.13075621336256463,0.018679459051794946,0.0,0.01584205722133447,0.13075621336256463,0.018679459051794946,0.049581076554488845,0.033739019333154374,2.1669248126624518e-05,0.013859599147086296,0.001638829306784828,1564,1557,7,222.42857142857142,0
